0;4047561214;75;PrAYnIego5RLi9PlopHb82qrIWn5jzOEF0Ooo/ubXjs=;3;9;2506199602823;-1;0.06689;0.0365
0;4665712499;1460;8qRmTJas/6XEBaA0l4Wt1+/qSLgc6p7u7JzoMSuT/M8=;3;9;2506172114041;-1;0.08496;0.07642
0;4850463048;23;S4EHi0rIE1i9jKyEut+LGKtDNKwlgxED8L1EZUEY/68=;3;10;2506157962676;-1;0.0625;0.004662
0;2902878580;620;wCn+ghu8PJtxrZGYHh7myaXzhOnxiWYu5XZf/2M2slc=;2;11;2506199602823;-1;0.0625;0.0256
0;4986079692;13;1P1S1y/8dWco5qDws3ExK96L1PIjVuU82ZtZ9dkFcGg=;0;1;2506148405291;-1;0.0625;0.01244
0;4665903885;28;8qRmTJas/6XEBaA0l4Wt1+/qSLgc6p7u7JzoMSuT/M8=;2;9;2506192886337;-1;0.0625;0.03821
0;4857080139;81;RadM8g4+5sOfOLNjDbDRirrfEOAeY4TieW+qKkrGDQQ=;2;2;2505943087378;-1;0.0625;0.04773
0;2902878580;605;wCn+ghu8PJtxrZGYHh7myaXzhOnxiWYu5XZf/2M2slc=;2;11;2501049431171;-1;0.0625;0.0256
0;4857080139;55;RadM8g4+5sOfOLNjDbDRirrfEOAeY4TieW+qKkrGDQQ=;2;2;2505504021720;-1;0.0625;0.04773
0;2902878580;3197;wCn+ghu8PJtxrZGYHh7myaXzhOnxiWYu5XZf/2M2slc=;2;11;2506199602823;-1;0.0625;0.0256
0;4974637317;23;CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=;3;9;2506196150980;-1;0.0625;0.08569
0;4974636615;55;CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=;3;9;2506199602823;-1;0.0625;0.08569
0;4028922835;646;wCn+ghu8PJtxrZGYHh7myaXzhOnxiWYu5XZf/2M2slc=;2;11;2506199602823;-1;0.09375;0.03198
0;4811385404;33;rNyxTd1B3RnDJBIofzoVksjnmaJEN+hW5W+yRHo2xsM=;3;9;2506196035126;-1;0.06885;0.01244
0;4665891113;849;8qRmTJas/6XEBaA0l4Wt1+/qSLgc6p7u7JzoMSuT/M8=;3;9;2506199602823;-1;0.06189;0.03821
0;4962231272;38;CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=;2;9;2506199602823;-1;0.02188;0.003883
0;4962231272;6;CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=;2;9;2506198343547;-1;0.02188;0.003883
0;4974641577;121;CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=;3;9;2506199602823;-1;0.0625;0.08569
0;4665891113;337;8qRmTJas/6XEBaA0l4Wt1+/qSLgc6p7u7JzoMSuT/M8=;3;9;2506199602823;-1;0.06189;0.03821
0;4974641217;162;CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=;3;9;2506199602823;-1;0.0625;0.08569
0;4392480606;128;XXdY557FQk791swgplLkVfyX7Vr1lIHuSKR+pnbZWR8=;2;0;2154915086426;-1;0.0625;0.06335
0;4952205202;334;GYoikCKU1DVY7RyUBeKnNR0/c1u8HaAWVqYNLD1EzrQ=;2;2;64195304343;64195304343;0.0625;0.009796
0;1343463626;0;HBL13RkuP8hPfuPHZHIJTQZkoEtBdUQ9gtpKwGmSfJc=;2;10;2506199602823;-1;0.0625;0.0159
0;4665712499;310;8qRmTJas/6XEBaA0l4Wt1+/qSLgc6p7u7JzoMSuT/M8=;3;9;2506196906764;-1;0.08496;0.07642
0;4974641217;271;CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=;3;9;2506199602823;-1;0.0625;0.08569
0;4751986813;55;f7F3iYlP9QqyuUyW8v/H8sCjOf6XEy+lP3bzejIRLK0=;0;1;1046098858166;1046240000000;0.0625;0.01553
0;4028922835;1114;wCn+ghu8PJtxrZGYHh7myaXzhOnxiWYu5XZf/2M2slc=;2;11;2506199602823;-1;0.09375;0.03198
0;4028922835;810;wCn+ghu8PJtxrZGYHh7myaXzhOnxiWYu5XZf/2M2slc=;2;11;2506199602823;-1;0.09375;0.03198
0;4028922835;890;wCn+ghu8PJtxrZGYHh7myaXzhOnxiWYu5XZf/2M2slc=;2;11;2506199602823;-1;0.09375;0.03198
0;4392480606;66;XXdY557FQk791swgplLkVfyX7Vr1lIHuSKR+pnbZWR8=;2;0;2174963096088;-1;0.0625;0.06335
0;4028922835;1673;wCn+ghu8PJtxrZGYHh7myaXzhOnxiWYu5XZf/2M2slc=;2;11;2506199602823;-1;0.09375;0.03198
0;4974636262;79;CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=;3;9;2506197874846;-1;0.0625;0.08569
0;4028922835;1768;wCn+ghu8PJtxrZGYHh7myaXzhOnxiWYu5XZf/2M2slc=;2;11;2506199602823;-1;0.09375;0.03198
0;2902878580;2947;wCn+ghu8PJtxrZGYHh7myaXzhOnxiWYu5XZf/2M2slc=;2;11;2506199602823;-1;0.0625;0.0256
0;4412679814;2;oBaMq6IWwf/b7kBuA1BfYX173jKBPPGRPwizhVh3pLA=;3;9;2506199602823;-1;0.02875;0.01746
0;4811385025;268;rNyxTd1B3RnDJBIofzoVksjnmaJEN+hW5W+yRHo2xsM=;3;9;2506170948048;-1;0.07629;0.1748
0;4665891113;61;8qRmTJas/6XEBaA0l4Wt1+/qSLgc6p7u7JzoMSuT/M8=;3;9;2506199602823;-1;0.06189;0.03821
0;4974635509;240;CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=;3;9;2506169559472;-1;0.0625;0.08569
0;4974639809;256;CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=;3;9;2506199602823;-1;0.0625;0.08569
0;4665891113;671;8qRmTJas/6XEBaA0l4Wt1+/qSLgc6p7u7JzoMSuT/M8=;3;9;2506196178413;-1;0.06189;0.03821
0;2902878580;619;wCn+ghu8PJtxrZGYHh7myaXzhOnxiWYu5XZf/2M2slc=;2;11;2506199602823;-1;0.0625;0.0256
0;4665891113;1132;8qRmTJas/6XEBaA0l4Wt1+/qSLgc6p7u7JzoMSuT/M8=;3;9;2506180029099;-1;0.06189;0.03821
0;4974635914;229;CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=;3;9;2506141387446;-1;0.0625;0.08569
0;4952205202;354;GYoikCKU1DVY7RyUBeKnNR0/c1u8HaAWVqYNLD1EzrQ=;2;2;64195304525;64195304525;0.0625;0.009796
0;4665903885;188;8qRmTJas/6XEBaA0l4Wt1+/qSLgc6p7u7JzoMSuT/M8=;2;9;2506158103120;-1;0.0625;0.03821
0;2902878580;1960;wCn+ghu8PJtxrZGYHh7myaXzhOnxiWYu5XZf/2M2slc=;2;11;2506199602823;-1;0.0625;0.0256
0;4974636615;203;CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=;3;9;2506199602823;-1;0.0625;0.08569
0;1358321947;7;rNyxTd1B3RnDJBIofzoVksjnmaJEN+hW5W+yRHo2xsM=;2;9;2506169442650;-1;0.03125;0.00795
0;4665891113;1077;8qRmTJas/6XEBaA0l4Wt1+/qSLgc6p7u7JzoMSuT/M8=;3;9;2506198345949;-1;0.06189;0.03821
0;4751986813;15;f7F3iYlP9QqyuUyW8v/H8sCjOf6XEy+lP3bzejIRLK0=;0;1;2506035540076;-1;0.0625;0.01553
0;4952205202;292;GYoikCKU1DVY7RyUBeKnNR0/c1u8HaAWVqYNLD1EzrQ=;2;2;64195303965;64195303965;0.0625;0.009796
0;4974637670;10;CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=;3;9;2506176386149;-1;0.0625;0.08569
0;3873440138;1;a3Mdzg6nuJ0a8aaXXFhhfzfnJdHqf18sgnHhnlxrQlU=;3;9;2506199602823;-1;0.0625;0.0159
0;2902878580;2359;wCn+ghu8PJtxrZGYHh7myaXzhOnxiWYu5XZf/2M2slc=;2;11;2506199602823;-1;0.0625;0.0256
0;4416216626;3;9G2ClepFSMtj7+mtnj85Rz+DFhnjl6ETDshJzpCeZjY=;2;10;2506199602823;-1;0.05627;0.0159
0;4811385404;10;rNyxTd1B3RnDJBIofzoVksjnmaJEN+hW5W+yRHo2xsM=;3;9;2506199602823;-1;0.06885;0.01244
0;1702125294;1;lRvqPbzcyVpWRGsqXd+PVsDiyS2pJxa2BogyAArJVlo=;2;9;2506199602823;-1;0.03748;0.02643
0;2902878580;21;wCn+ghu8PJtxrZGYHh7myaXzhOnxiWYu5XZf/2M2slc=;2;11;2506199602823;-1;0.0625;0.0256
0;4665617026;89;8qRmTJas/6XEBaA0l4Wt1+/qSLgc6p7u7JzoMSuT/M8=;2;9;2506154421838;-1;0.08435;0.07642
0;4028922835;504;wCn+ghu8PJtxrZGYHh7myaXzhOnxiWYu5XZf/2M2slc=;2;11;2506199602823;-1;0.09375;0.03198
0;3477177120;0;/dk9H0UQCLuiEhZgL0OUCISU9ZbWWnf2fjnDUCisZfE=;1;1;2505745192584;-1;0.0625;0.0159
0;2902878580;423;wCn+ghu8PJtxrZGYHh7myaXzhOnxiWYu5XZf/2M2slc=;2;11;2506199602823;-1;0.0625;0.0256
0;4974636262;208;CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=;3;9;2506159092478;-1;0.0625;0.08569
0;4974636262;256;CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=;3;9;2506169216679;-1;0.0625;0.08569
0;4857081234;153;RadM8g4+5sOfOLNjDbDRirrfEOAeY4TieW+qKkrGDQQ=;2;2;2505927375235;-1;0.0625;0.04773
0;4923180614;14;CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=;2;9;2506157433470;-1;0.0625;0.01822
0;4974635914;218;CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=;3;9;2506199602823;-1;0.0625;0.08569
0;4811385025;77;rNyxTd1B3RnDJBIofzoVksjnmaJEN+hW5W+yRHo2xsM=;3;9;2506199602823;-1;0.07629;0.1748
0;3528532484;2;F2+Gv53Pxd4KDRb/UsGECThH/XUOpcWKElUXJkhkt1c=;2;10;2506199602823;-1;0.09375;0.0318
0;4974641942;325;CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=;3;9;2506199602823;-1;0.0625;0.08569
0;4974641942;205;CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=;3;9;2506199602823;-1;0.0625;0.08569
0;4811385025;114;rNyxTd1B3RnDJBIofzoVksjnmaJEN+hW5W+yRHo2xsM=;3;9;2506199602823;-1;0.07629;0.1748
0;4420033984;41;dTBkGCvrIzbJpD3rFqjUp7wz1+pLdgL7xCt64xcZN0o=;3;9;2506199602823;-1;0.06567;0.006363
0;2902878580;1730;wCn+ghu8PJtxrZGYHh7myaXzhOnxiWYu5XZf/2M2slc=;2;11;2506199602823;-1;0.0625;0.0256
0;4028922835;1537;wCn+ghu8PJtxrZGYHh7myaXzhOnxiWYu5XZf/2M2slc=;2;11;2506199602823;-1;0.09375;0.03198
0;4665712499;1276;8qRmTJas/6XEBaA0l4Wt1+/qSLgc6p7u7JzoMSuT/M8=;3;9;2506174735036;-1;0.08496;0.07642
0;3638155221;1;ixykqFMoZlEv1zbl6qsJg83fr0Ulc6Lnm3wVaYq7uQY=;2;9;2045281712795;2045280000000;0.06689;0.2627
0;4974635914;224;CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=;3;9;2506159933522;-1;0.0625;0.08569
0;4665617026;757;8qRmTJas/6XEBaA0l4Wt1+/qSLgc6p7u7JzoMSuT/M8=;2;9;2506192163576;-1;0.08435;0.07642
0;4751986813;85;f7F3iYlP9QqyuUyW8v/H8sCjOf6XEy+lP3bzejIRLK0=;0;1;1047118890586;1047150000000;0.0625;0.01553
0;4665891113;950;8qRmTJas/6XEBaA0l4Wt1+/qSLgc6p7u7JzoMSuT/M8=;3;9;2506198292270;-1;0.06189;0.03821
0;4986079692;21;1P1S1y/8dWco5qDws3ExK96L1PIjVuU82ZtZ9dkFcGg=;0;1;2505962906910;-1;0.0625;0.01244
0;4952205202;55;GYoikCKU1DVY7RyUBeKnNR0/c1u8HaAWVqYNLD1EzrQ=;2;2;64195301830;64195301830;0.0625;0.009796
0;4665712499;863;8qRmTJas/6XEBaA0l4Wt1+/qSLgc6p7u7JzoMSuT/M8=;3;9;2506198011147;-1;0.08496;0.07642
0;2902878580;2044;wCn+ghu8PJtxrZGYHh7myaXzhOnxiWYu5XZf/2M2slc=;2;11;2506199602823;-1;0.0625;0.0256
0;2902878580;2903;wCn+ghu8PJtxrZGYHh7myaXzhOnxiWYu5XZf/2M2slc=;2;11;2506199602823;-1;0.0625;0.0256
0;4754140301;39;8q42bgxf0GTyIawD0wH8OjTD8RneyCLSKfgTUQNfUVw=;3;9;2506199602823;-1;0.03625;0.01041
0;4665903885;70;8qRmTJas/6XEBaA0l4Wt1+/qSLgc6p7u7JzoMSuT/M8=;2;9;2506199602823;-1;0.0625;0.03821
0;2902878580;1894;wCn+ghu8PJtxrZGYHh7myaXzhOnxiWYu5XZf/2M2slc=;2;11;2506199602823;-1;0.0625;0.0256
0;17109330;72;WVtO5qw3sNnP4MeiRUnqr07CekrYMU12Mc7GbsgnjhQ=;3;9;2506173339594;-1;0.0625;0.01398
0;17109330;157;WVtO5qw3sNnP4MeiRUnqr07CekrYMU12Mc7GbsgnjhQ=;3;9;2506198308368;-1;0.0625;0.01398
0;4974637317;327;CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=;3;9;2506199602823;-1;0.0625;0.08569
0;4665712499;47;8qRmTJas/6XEBaA0l4Wt1+/qSLgc6p7u7JzoMSuT/M8=;3;9;2506198191328;-1;0.08496;0.07642
0;17109330;99;WVtO5qw3sNnP4MeiRUnqr07CekrYMU12Mc7GbsgnjhQ=;3;9;2506192848820;-1;0.0625;0.01398
0;4974641942;176;CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=;3;9;2506199602823;-1;0.0625;0.08569
0;4969889774;90;dTBkGCvrIzbJpD3rFqjUp7wz1+pLdgL7xCt64xcZN0o=;3;9;2505898041654;-1;0.0625;0.02545
0;4857081234;73;RadM8g4+5sOfOLNjDbDRirrfEOAeY4TieW+qKkrGDQQ=;2;2;2504213810861;-1;0.0625;0.04773
0;3720250606;9;8q42bgxf0GTyIawD0wH8OjTD8RneyCLSKfgTUQNfUVw=;2;9;2506196443252;-1;0.03125;0.09473
0;4665903885;296;8qRmTJas/6XEBaA0l4Wt1+/qSLgc6p7u7JzoMSuT/M8=;2;9;2506199602823;-1;0.0625;0.03821
0;2902878580;29;wCn+ghu8PJtxrZGYHh7myaXzhOnxiWYu5XZf/2M2slc=;2;11;2506199602823;-1;0.0625;0.0256
0;4974636262;44;CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=;3;9;2506199602823;-1;0.0625;0.08569
0;4665712499;1474;8qRmTJas/6XEBaA0l4Wt1+/qSLgc6p7u7JzoMSuT/M8=;3;9;2506182448915;-1;0.08496;0.07642
0;1412625411;4;uHAVUszJvcY14C+f/1cyMbN87p4bto9SdN0BxEq5hx8=;0;0;1458237324783;1461560000000;0.0625;0.01746
0;4974641942;138;CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=;3;9;2506199602823;-1;0.0625;0.08569
0;4811385025;133;rNyxTd1B3RnDJBIofzoVksjnmaJEN+hW5W+yRHo2xsM=;3;9;2506199602823;-1;0.07629;0.1748
0;4533318992;8;8q42bgxf0GTyIawD0wH8OjTD8RneyCLSKfgTUQNfUVw=;2;9;2506199602823;-1;0.06567;0.05957
0;2902878580;2200;wCn+ghu8PJtxrZGYHh7myaXzhOnxiWYu5XZf/2M2slc=;2;11;2496682322316;-1;0.0625;0.0256
0;4665891113;759;8qRmTJas/6XEBaA0l4Wt1+/qSLgc6p7u7JzoMSuT/M8=;3;9;2506199602823;-1;0.06189;0.03821
0;4665903885;519;8qRmTJas/6XEBaA0l4Wt1+/qSLgc6p7u7JzoMSuT/M8=;2;9;2506162636515;-1;0.0625;0.03821
0;4028922835;566;wCn+ghu8PJtxrZGYHh7myaXzhOnxiWYu5XZf/2M2slc=;2;11;2501069409805;-1;0.09375;0.03198
0;4665903885;795;8qRmTJas/6XEBaA0l4Wt1+/qSLgc6p7u7JzoMSuT/M8=;2;9;2506199602823;-1;0.0625;0.03821
0;1106173310;37;dTBkGCvrIzbJpD3rFqjUp7wz1+pLdgL7xCt64xcZN0o=;3;9;2506195710675;-1;0.05383;0.0127
0;192299653;273;XAk+iT/NLGe4Ow+7ARniw9vei1mUmLS0U2w0PFWXEwk=;3;9;2506199602823;-1;0.0625;0.02863
0;4974641217;83;CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=;3;9;2506169959064;-1;0.0625;0.08569
0;4028922835;1383;wCn+ghu8PJtxrZGYHh7myaXzhOnxiWYu5XZf/2M2slc=;2;11;2506199602823;-1;0.09375;0.03198
0;4665712499;75;8qRmTJas/6XEBaA0l4Wt1+/qSLgc6p7u7JzoMSuT/M8=;3;9;2506198376401;-1;0.08496;0.07642
0;2902878525;462;wCn+ghu8PJtxrZGYHh7myaXzhOnxiWYu5XZf/2M2slc=;2;11;2506199602823;-1;0.03125;0.01605
0;4665891113;730;8qRmTJas/6XEBaA0l4Wt1+/qSLgc6p7u7JzoMSuT/M8=;3;9;2506195165207;-1;0.06189;0.03821
0;2902878580;2239;wCn+ghu8PJtxrZGYHh7myaXzhOnxiWYu5XZf/2M2slc=;2;11;2506199602823;-1;0.0625;0.0256
0;4028922835;862;wCn+ghu8PJtxrZGYHh7myaXzhOnxiWYu5XZf/2M2slc=;2;11;2506199602823;-1;0.09375;0.03198
0;4028922835;950;wCn+ghu8PJtxrZGYHh7myaXzhOnxiWYu5XZf/2M2slc=;2;11;2506199602823;-1;0.09375;0.03198
0;4952205202;50;GYoikCKU1DVY7RyUBeKnNR0/c1u8HaAWVqYNLD1EzrQ=;2;2;64195301785;64195301785;0.0625;0.009796
0;4857081234;383;RadM8g4+5sOfOLNjDbDRirrfEOAeY4TieW+qKkrGDQQ=;2;2;2505630865893;-1;0.0625;0.04773
0;4974639809;105;CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=;3;9;2506168680938;-1;0.0625;0.08569
0;2902878525;528;wCn+ghu8PJtxrZGYHh7myaXzhOnxiWYu5XZf/2M2slc=;2;11;2506199602823;-1;0.03125;0.01605
0;4811385025;134;rNyxTd1B3RnDJBIofzoVksjnmaJEN+hW5W+yRHo2xsM=;3;9;2506199602823;-1;0.07629;0.1748
0;4962227484;35;CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=;2;9;2506182979903;-1;0.0625;0.02301
0;3668158425;166;GYoikCKU1DVY7RyUBeKnNR0/c1u8HaAWVqYNLD1EzrQ=;2;1;62616775773;62616775773;0.0625;0.002953
0;2902878580;1574;wCn+ghu8PJtxrZGYHh7myaXzhOnxiWYu5XZf/2M2slc=;2;11;2469005259472;-1;0.0625;0.0256
0;3592534655;0;Kium1AXE4T6aJrzjPhoGTjlc0UZzziDQzxoNjdzghso=;2;10;2506145199309;-1;0.0625;0.04553
0;4665903885;448;8qRmTJas/6XEBaA0l4Wt1+/qSLgc6p7u7JzoMSuT/M8=;2;9;2506194801720;-1;0.0625;0.03821
0;4857082814;301;RadM8g4+5sOfOLNjDbDRirrfEOAeY4TieW+qKkrGDQQ=;2;2;2505793388944;-1;0.0625;0.04773
0;4665617026;629;8qRmTJas/6XEBaA0l4Wt1+/qSLgc6p7u7JzoMSuT/M8=;2;9;2506161852102;-1;0.08435;0.07642
0;192299653;165;XAk+iT/NLGe4Ow+7ARniw9vei1mUmLS0U2w0PFWXEwk=;3;9;2506199602823;-1;0.0625;0.02863
0;2902878580;3545;wCn+ghu8PJtxrZGYHh7myaXzhOnxiWYu5XZf/2M2slc=;2;11;2506199602823;-1;0.0625;0.0256
0;4028922835;1094;wCn+ghu8PJtxrZGYHh7myaXzhOnxiWYu5XZf/2M2slc=;2;11;2506199602823;-1;0.09375;0.03198
0;4665903885;118;8qRmTJas/6XEBaA0l4Wt1+/qSLgc6p7u7JzoMSuT/M8=;2;9;2506198199577;-1;0.0625;0.03821
0;4974637670;194;CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=;3;9;2506199602823;-1;0.0625;0.08569
0;4974637317;116;CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=;3;9;2506111267439;-1;0.0625;0.08569
0;2902878580;1676;wCn+ghu8PJtxrZGYHh7myaXzhOnxiWYu5XZf/2M2slc=;2;11;2506199602823;-1;0.0625;0.0256
0;4900596206;0;q6EjQj6yxdwUvvufuDKvfotZ1LoylbpNu4NguS48Lfo=;2;1;2505979696577;-1;0.03125;0.00795
0;4811385025;143;rNyxTd1B3RnDJBIofzoVksjnmaJEN+hW5W+yRHo2xsM=;3;9;2506199602823;-1;0.07629;0.1748
0;4974633892;5;CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=;3;9;2506195847871;-1;0.0625;0.08569
0;4028922835;572;wCn+ghu8PJtxrZGYHh7myaXzhOnxiWYu5XZf/2M2slc=;2;11;2506199602823;-1;0.09375;0.03198
0;4028922835;474;wCn+ghu8PJtxrZGYHh7myaXzhOnxiWYu5XZf/2M2slc=;2;11;2506199602823;-1;0.09375;0.03198
0;4974639465;205;CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=;3;9;2506145573976;-1;0.0625;0.08569
0;2902878580;2063;wCn+ghu8PJtxrZGYHh7myaXzhOnxiWYu5XZf/2M2slc=;2;11;2506199602823;-1;0.0625;0.0256
0;4672894572;41;8qRmTJas/6XEBaA0l4Wt1+/qSLgc6p7u7JzoMSuT/M8=;3;9;2506199602823;-1;0.09753;0.07654
0;4974635914;35;CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=;3;9;2506197858520;-1;0.0625;0.08569
0;2902878580;544;wCn+ghu8PJtxrZGYHh7myaXzhOnxiWYu5XZf/2M2slc=;2;11;2505545699311;-1;0.0625;0.0256
0;4665891113;1210;8qRmTJas/6XEBaA0l4Wt1+/qSLgc6p7u7JzoMSuT/M8=;3;9;2506197720660;-1;0.06189;0.03821
0;4857082814;278;RadM8g4+5sOfOLNjDbDRirrfEOAeY4TieW+qKkrGDQQ=;2;2;2505239867043;-1;0.0625;0.04773
0;4974641942;162;CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=;3;9;2506196484104;-1;0.0625;0.08569
0;3996514874;95;B+humsbEb+EM4XpG1qD7AYgzY8mtpICNPmadBNpFCtQ=;2;9;2506199602823;-1;0.08752;0.03278
0;17109330;2;WVtO5qw3sNnP4MeiRUnqr07CekrYMU12Mc7GbsgnjhQ=;3;9;2506199602823;-1;0.0625;0.01398
0;4665712499;1291;8qRmTJas/6XEBaA0l4Wt1+/qSLgc6p7u7JzoMSuT/M8=;3;9;2506179636413;-1;0.08496;0.07642
0;4665903885;38;8qRmTJas/6XEBaA0l4Wt1+/qSLgc6p7u7JzoMSuT/M8=;2;9;2506199602823;-1;0.0625;0.03821
0;4476806752;39;8q42bgxf0GTyIawD0wH8OjTD8RneyCLSKfgTUQNfUVw=;3;9;2506168764095;-1;0.05878;0.01715
0;2902878580;3875;wCn+ghu8PJtxrZGYHh7myaXzhOnxiWYu5XZf/2M2slc=;2;11;2506176121644;-1;0.0625;0.0256
0;4974635914;220;CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=;3;9;2506199602823;-1;0.0625;0.08569
0;4665891113;609;8qRmTJas/6XEBaA0l4Wt1+/qSLgc6p7u7JzoMSuT/M8=;3;9;2506196744934;-1;0.06189;0.03821
0;4707865726;45;LafaL8rdKPNgZXSXDMjUgbv325OYqZ1QqoXQyewrJuE=;0;0;2466720109133;-1;0.0625;0.01746
0;4665891113;1109;8qRmTJas/6XEBaA0l4Wt1+/qSLgc6p7u7JzoMSuT/M8=;3;9;2506199602823;-1;0.06189;0.03821
0;4844000327;5;PmAMlOrKcYDvm4PR3RGv7iPt1qsuNIbymuREPzB+QFc=;3;10;2506189576952;-1;0.0625;0.003109
0;2902878580;3265;wCn+ghu8PJtxrZGYHh7myaXzhOnxiWYu5XZf/2M2slc=;2;11;2506199602823;-1;0.0625;0.0256
0;2902878525;141;wCn+ghu8PJtxrZGYHh7myaXzhOnxiWYu5XZf/2M2slc=;2;11;2506199602823;-1;0.03125;0.01605
0;2902878580;746;wCn+ghu8PJtxrZGYHh7myaXzhOnxiWYu5XZf/2M2slc=;2;11;2506199602823;-1;0.0625;0.0256
0;4974639809;39;CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=;3;9;2506113148654;-1;0.0625;0.08569
0;2902878580;1680;wCn+ghu8PJtxrZGYHh7myaXzhOnxiWYu5XZf/2M2slc=;2;11;2506199602823;-1;0.0625;0.0256
0;4857081234;124;RadM8g4+5sOfOLNjDbDRirrfEOAeY4TieW+qKkrGDQQ=;2;2;2506049058498;-1;0.0625;0.04773
0;2902878525;629;wCn+ghu8PJtxrZGYHh7myaXzhOnxiWYu5XZf/2M2slc=;2;11;2506199602823;-1;0.03125;0.01605
0;4028922835;1374;wCn+ghu8PJtxrZGYHh7myaXzhOnxiWYu5XZf/2M2slc=;2;11;2506199602823;-1;0.09375;0.03198
0;2902878580;3643;wCn+ghu8PJtxrZGYHh7myaXzhOnxiWYu5XZf/2M2slc=;2;11;2506199602823;-1;0.0625;0.0256
0;2902878580;2;wCn+ghu8PJtxrZGYHh7myaXzhOnxiWYu5XZf/2M2slc=;2;11;2506199602823;-1;0.0625;0.0256
0;4974635509;89;CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=;3;9;2506199602823;-1;0.0625;0.08569
0;4707865726;84;LafaL8rdKPNgZXSXDMjUgbv325OYqZ1QqoXQyewrJuE=;0;0;2468320280859;-1;0.0625;0.01746
0;2902878525;392;wCn+ghu8PJtxrZGYHh7myaXzhOnxiWYu5XZf/2M2slc=;2;11;2506199602823;-1;0.03125;0.01605
0;4857082814;218;RadM8g4+5sOfOLNjDbDRirrfEOAeY4TieW+qKkrGDQQ=;2;2;2505065722431;-1;0.0625;0.04773
0;494787089;2;AL1ptJgzhEaoLf97k5xU6Uc2VO0yUaPQd/feJ5LMWhA=;3;9;2506199602823;-1;0.09448;0.03186
0;4974641942;234;CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=;3;9;2506171244064;-1;0.0625;0.08569
0;4974641942;226;CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=;3;9;2506199602823;-1;0.0625;0.08569
0;3668158425;93;GYoikCKU1DVY7RyUBeKnNR0/c1u8HaAWVqYNLD1EzrQ=;2;1;62616775107;62616775107;0.0625;0.002953
0;4665617026;739;8qRmTJas/6XEBaA0l4Wt1+/qSLgc6p7u7JzoMSuT/M8=;2;9;2506197660432;-1;0.08435;0.07642
0;2902878580;1577;wCn+ghu8PJtxrZGYHh7myaXzhOnxiWYu5XZf/2M2slc=;2;11;2506199602823;-1;0.0625;0.0256
